Loading vocab...
token_vocab: 4521, post_vocab: 160, pos_vocab: 46, dep_vocab: 42, pol_vocab: 3
cuda memory allocated: 7069696
n_trainable_params: 395673, n_nontrainable_params: 1356300
training arguments:
>>> model_name: text-gt
>>> dataset: restaurant
>>> optimizer: <class 'torch.optim.adam.Adam'>
>>> initializer: <function xavier_uniform_ at 0x7f9714bae3a0>
>>> learning_rate: 0.001
>>> num_epoch: 50
>>> batch_size: 16
>>> log_step: 5
>>> embed_dim: 300
>>> post_dim: 60
>>> pos_dim: 30
>>> deprel_dim: 30
>>> hidden_dim: 60
>>> num_layers: 8
>>> polarities_dim: 3
>>> input_dropout: 0.7
>>> lower: True
>>> directed: False
>>> add_self_loop: True
>>> bidirect: True
>>> rnn_hidden: 60
>>> rnn_layers: 1
>>> rnn_dropout: 0.1
>>> max_length: 85
>>> device: cuda:0
>>> seed: 1000
>>> weight_decay: 0.0001
>>> vocab_dir: ./dataset/Restaurants_corenlp
>>> pad_id: 0
>>> graph_conv_type: gin
>>> graph_conv_attention_heads: 4
>>> graph_conv_attn_dropout: 0.0
>>> ffn_dropout: 0.4
>>> attention_heads: 4
>>> attn_dropout: 0.2
>>> norm: ln
>>> max_position: 9
>>> finetune_weight_decay: 0.01
>>> scheduler: linear
>>> warmup: 2
>>> cuda: 0
>>> pretrained_bert_name: bert-base-uncased
>>> adam_epsilon: 1e-08
>>> bert_dim: 768
>>> bert_dropout: 0.3
>>> bert_lr: 2e-05
>>> model_class: <class 'models.text_gt.TextGT'>
>>> dataset_file: {'train': './dataset/Restaurants_corenlp/train.json', 'test': './dataset/Restaurants_corenlp/test.json'}
>>> inputs_cols: ['text', 'aspect', 'pos', 'head', 'deprel', 'post', 'mask', 'length', 'adj']
>>> post_size: 160
>>> pos_size: 46
>>> deprel_size: 42
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 0
>> saved: ./state_dict/text-gt_restaurant_acc_0.8293_f1_0.7545
loss: 0.5028, acc: 0.7250, test_acc: 0.8293, f1: 0.7545
loss: 1.0012, acc: 0.7188, test_acc: 0.8204, f1: 0.7460
loss: 0.2434, acc: 0.7500, test_acc: 0.8159, f1: 0.7400
loss: 0.9281, acc: 0.7344, test_acc: 0.8105, f1: 0.7325
loss: 0.4010, acc: 0.7500, test_acc: 0.8114, f1: 0.7347
loss: 0.8580, acc: 0.7312, test_acc: 0.8097, f1: 0.7396
loss: 0.8394, acc: 0.7216, test_acc: 0.8097, f1: 0.7414
loss: 0.8129, acc: 0.7188, test_acc: 0.8168, f1: 0.7361
loss: 0.5045, acc: 0.7260, test_acc: 0.8231, f1: 0.7405
loss: 0.6777, acc: 0.7188, test_acc: 0.8204, f1: 0.7458
loss: 0.5844, acc: 0.7167, test_acc: 0.8150, f1: 0.7349
loss: 0.6142, acc: 0.7227, test_acc: 0.8123, f1: 0.7310
loss: 0.7369, acc: 0.7316, test_acc: 0.8079, f1: 0.7277
loss: 0.6034, acc: 0.7326, test_acc: 0.8097, f1: 0.7333
loss: 0.9427, acc: 0.7303, test_acc: 0.8079, f1: 0.7383
loss: 1.1358, acc: 0.7219, test_acc: 0.8088, f1: 0.7381
loss: 0.4363, acc: 0.7292, test_acc: 0.8025, f1: 0.7319
loss: 0.6978, acc: 0.7244, test_acc: 0.7962, f1: 0.7270
loss: 0.5798, acc: 0.7255, test_acc: 0.8132, f1: 0.7373
loss: 0.6403, acc: 0.7266, test_acc: 0.8141, f1: 0.7314
loss: 0.7413, acc: 0.7275, test_acc: 0.8186, f1: 0.7361
loss: 0.7746, acc: 0.7236, test_acc: 0.8222, f1: 0.7438
loss: 1.3456, acc: 0.7153, test_acc: 0.8159, f1: 0.7294
loss: 0.6292, acc: 0.7210, test_acc: 0.8248, f1: 0.7400
loss: 0.4494, acc: 0.7241, test_acc: 0.8213, f1: 0.7501
loss: 0.6286, acc: 0.7271, test_acc: 0.8132, f1: 0.7507
loss: 1.0177, acc: 0.7218, test_acc: 0.8061, f1: 0.7460
loss: 0.7578, acc: 0.7246, test_acc: 0.8114, f1: 0.7457
loss: 0.9690, acc: 0.7235, test_acc: 0.8213, f1: 0.7538
loss: 0.5553, acc: 0.7279, test_acc: 0.8284, f1: 0.7602
loss: 0.7189, acc: 0.7304, test_acc: 0.8213, f1: 0.7531
loss: 0.6497, acc: 0.7309, test_acc: 0.8105, f1: 0.7443
loss: 0.6186, acc: 0.7314, test_acc: 0.7900, f1: 0.7325
loss: 0.6008, acc: 0.7303, test_acc: 0.7954, f1: 0.7373
loss: 0.5569, acc: 0.7324, test_acc: 0.8061, f1: 0.7498
loss: 0.5016, acc: 0.7328, test_acc: 0.8159, f1: 0.7548
loss: 0.7306, acc: 0.7332, test_acc: 0.8168, f1: 0.7549
loss: 1.0125, acc: 0.7321, test_acc: 0.8097, f1: 0.7542
loss: 0.9117, acc: 0.7297, test_acc: 0.8007, f1: 0.7483
loss: 0.7429, acc: 0.7273, test_acc: 0.7775, f1: 0.7264
loss: 0.4909, acc: 0.7292, test_acc: 0.7873, f1: 0.7365
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 27
loss: 0.6909, acc: 0.6875, test_acc: 0.7980, f1: 0.7427
loss: 0.2475, acc: 0.8125, test_acc: 0.8239, f1: 0.7568
loss: 0.9696, acc: 0.7292, test_acc: 0.8257, f1: 0.7459
loss: 0.6083, acc: 0.7344, test_acc: 0.8159, f1: 0.7384
loss: 0.9662, acc: 0.7250, test_acc: 0.8150, f1: 0.7465
loss: 0.4969, acc: 0.7396, test_acc: 0.8195, f1: 0.7504
loss: 0.5495, acc: 0.7232, test_acc: 0.8186, f1: 0.7374
loss: 0.7884, acc: 0.7188, test_acc: 0.8168, f1: 0.7348
loss: 0.7117, acc: 0.7222, test_acc: 0.8222, f1: 0.7534
loss: 0.9376, acc: 0.7250, test_acc: 0.8239, f1: 0.7618
loss: 0.8985, acc: 0.7102, test_acc: 0.8186, f1: 0.7591
loss: 0.9836, acc: 0.7031, test_acc: 0.8204, f1: 0.7530
loss: 1.1156, acc: 0.6875, test_acc: 0.8239, f1: 0.7476
loss: 0.3632, acc: 0.6964, test_acc: 0.8275, f1: 0.7513
loss: 0.9435, acc: 0.6917, test_acc: 0.8177, f1: 0.7487
loss: 0.5213, acc: 0.6992, test_acc: 0.7971, f1: 0.7442
loss: 0.5340, acc: 0.7059, test_acc: 0.7846, f1: 0.7345
loss: 0.5205, acc: 0.7049, test_acc: 0.8105, f1: 0.7508
loss: 0.6181, acc: 0.7039, test_acc: 0.8293, f1: 0.7604
loss: 0.7669, acc: 0.7031, test_acc: 0.8266, f1: 0.7450
loss: 0.7957, acc: 0.6994, test_acc: 0.8266, f1: 0.7653
loss: 0.7542, acc: 0.6960, test_acc: 0.8025, f1: 0.7563
loss: 0.6259, acc: 0.6957, test_acc: 0.7837, f1: 0.7420
loss: 0.5497, acc: 0.6953, test_acc: 0.8043, f1: 0.7540
loss: 0.8037, acc: 0.6950, test_acc: 0.8195, f1: 0.7583
loss: 0.4979, acc: 0.6995, test_acc: 0.8088, f1: 0.7372
loss: 0.6186, acc: 0.7037, test_acc: 0.8079, f1: 0.7364
loss: 0.8516, acc: 0.7031, test_acc: 0.8168, f1: 0.7513
loss: 0.7152, acc: 0.7047, test_acc: 0.8097, f1: 0.7500
loss: 0.7272, acc: 0.7042, test_acc: 0.8061, f1: 0.7497
loss: 0.4123, acc: 0.7097, test_acc: 0.8105, f1: 0.7574
loss: 0.7152, acc: 0.7090, test_acc: 0.8195, f1: 0.7557
loss: 0.5728, acc: 0.7102, test_acc: 0.8213, f1: 0.7468
loss: 0.4812, acc: 0.7151, test_acc: 0.8222, f1: 0.7366
loss: 0.3592, acc: 0.7196, test_acc: 0.8248, f1: 0.7469
loss: 0.6660, acc: 0.7205, test_acc: 0.8222, f1: 0.7504
loss: 0.9338, acc: 0.7162, test_acc: 0.8097, f1: 0.7316
loss: 0.7138, acc: 0.7171, test_acc: 0.8114, f1: 0.7400
loss: 0.3569, acc: 0.7196, test_acc: 0.8222, f1: 0.7534
>> saved: ./state_dict/text-gt_restaurant_acc_0.8311_f1_0.7541
loss: 0.5716, acc: 0.7203, test_acc: 0.8311, f1: 0.7541
loss: 0.7087, acc: 0.7210, test_acc: 0.8311, f1: 0.7612
loss: 0.6353, acc: 0.7217, test_acc: 0.8266, f1: 0.7729
loss: 0.8111, acc: 0.7195, test_acc: 0.7971, f1: 0.7461
loss: 0.7395, acc: 0.7173, test_acc: 0.7909, f1: 0.7444
loss: 0.6512, acc: 0.7167, test_acc: 0.7927, f1: 0.7417
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 28
loss: 0.7270, acc: 0.6250, test_acc: 0.8248, f1: 0.7647
>> saved: ./state_dict/text-gt_restaurant_acc_0.8374_f1_0.7675
loss: 0.5174, acc: 0.7188, test_acc: 0.8374, f1: 0.7675
loss: 0.4143, acc: 0.7917, test_acc: 0.8356, f1: 0.7617
loss: 0.5156, acc: 0.7969, test_acc: 0.8257, f1: 0.7443
loss: 0.5851, acc: 0.7750, test_acc: 0.8141, f1: 0.7274
loss: 0.6120, acc: 0.7708, test_acc: 0.8123, f1: 0.7233
loss: 0.4204, acc: 0.7768, test_acc: 0.8141, f1: 0.7304
loss: 0.7219, acc: 0.7812, test_acc: 0.8222, f1: 0.7548
loss: 0.4685, acc: 0.7847, test_acc: 0.8159, f1: 0.7562
loss: 0.5800, acc: 0.7875, test_acc: 0.8034, f1: 0.7382
loss: 0.6603, acc: 0.7727, test_acc: 0.8257, f1: 0.7576
loss: 0.7361, acc: 0.7708, test_acc: 0.8266, f1: 0.7589
loss: 1.0127, acc: 0.7596, test_acc: 0.8329, f1: 0.7636
loss: 0.8831, acc: 0.7411, test_acc: 0.8266, f1: 0.7559
loss: 0.5819, acc: 0.7458, test_acc: 0.8248, f1: 0.7588
loss: 0.8993, acc: 0.7266, test_acc: 0.8123, f1: 0.7450
loss: 0.8428, acc: 0.7243, test_acc: 0.8114, f1: 0.7423
loss: 0.4973, acc: 0.7257, test_acc: 0.8204, f1: 0.7523
loss: 0.4176, acc: 0.7336, test_acc: 0.8320, f1: 0.7610
loss: 1.0480, acc: 0.7281, test_acc: 0.8329, f1: 0.7686
loss: 0.7216, acc: 0.7262, test_acc: 0.8293, f1: 0.7581
loss: 0.9082, acc: 0.7216, test_acc: 0.8213, f1: 0.7451
loss: 0.5990, acc: 0.7201, test_acc: 0.8132, f1: 0.7380
loss: 0.9619, acc: 0.7109, test_acc: 0.8061, f1: 0.7357
loss: 0.6603, acc: 0.7125, test_acc: 0.8132, f1: 0.7453
loss: 0.3231, acc: 0.7188, test_acc: 0.8141, f1: 0.7380
loss: 0.6479, acc: 0.7199, test_acc: 0.8231, f1: 0.7402
loss: 0.9284, acc: 0.7188, test_acc: 0.8213, f1: 0.7358
loss: 0.6818, acc: 0.7198, test_acc: 0.8079, f1: 0.7385
loss: 0.8445, acc: 0.7146, test_acc: 0.7954, f1: 0.7342
loss: 0.2654, acc: 0.7218, test_acc: 0.8043, f1: 0.7459
loss: 0.7813, acc: 0.7188, test_acc: 0.8186, f1: 0.7543
loss: 0.3046, acc: 0.7254, test_acc: 0.8302, f1: 0.7588
loss: 0.7988, acc: 0.7224, test_acc: 0.8257, f1: 0.7525
loss: 0.8771, acc: 0.7196, test_acc: 0.8150, f1: 0.7491
loss: 0.8167, acc: 0.7188, test_acc: 0.7998, f1: 0.7401
loss: 0.9581, acc: 0.7162, test_acc: 0.8123, f1: 0.7575
loss: 0.6088, acc: 0.7171, test_acc: 0.8329, f1: 0.7752
loss: 0.6347, acc: 0.7179, test_acc: 0.8338, f1: 0.7724
loss: 0.4928, acc: 0.7203, test_acc: 0.8320, f1: 0.7614
loss: 0.6651, acc: 0.7210, test_acc: 0.8311, f1: 0.7687
loss: 0.7933, acc: 0.7202, test_acc: 0.8311, f1: 0.7713
loss: 0.4804, acc: 0.7224, test_acc: 0.8311, f1: 0.7712
loss: 1.0315, acc: 0.7202, test_acc: 0.8275, f1: 0.7494
loss: 0.6497, acc: 0.7181, test_acc: 0.8222, f1: 0.7350
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 29
loss: 0.7419, acc: 0.7500, test_acc: 0.8257, f1: 0.7483
loss: 0.7242, acc: 0.7188, test_acc: 0.8186, f1: 0.7592
loss: 0.7336, acc: 0.7083, test_acc: 0.8186, f1: 0.7647
loss: 0.4497, acc: 0.7188, test_acc: 0.8231, f1: 0.7675
loss: 1.1685, acc: 0.7125, test_acc: 0.8275, f1: 0.7660
loss: 0.6339, acc: 0.7083, test_acc: 0.8222, f1: 0.7620
loss: 0.6719, acc: 0.7054, test_acc: 0.8204, f1: 0.7656
loss: 0.8463, acc: 0.6953, test_acc: 0.8248, f1: 0.7675
loss: 0.6643, acc: 0.6944, test_acc: 0.8311, f1: 0.7725
loss: 0.6471, acc: 0.7000, test_acc: 0.8329, f1: 0.7715
loss: 0.6875, acc: 0.7045, test_acc: 0.8293, f1: 0.7679
loss: 0.3288, acc: 0.7188, test_acc: 0.8097, f1: 0.7580
loss: 0.5851, acc: 0.7260, test_acc: 0.7828, f1: 0.7374
loss: 0.7519, acc: 0.7143, test_acc: 0.7918, f1: 0.7454
loss: 0.5473, acc: 0.7208, test_acc: 0.8204, f1: 0.7672
loss: 0.7319, acc: 0.7188, test_acc: 0.8266, f1: 0.7686
loss: 0.7144, acc: 0.7279, test_acc: 0.8329, f1: 0.7713
loss: 0.8716, acc: 0.7257, test_acc: 0.8320, f1: 0.7691
loss: 1.0098, acc: 0.7171, test_acc: 0.8132, f1: 0.7366
loss: 0.4088, acc: 0.7188, test_acc: 0.8061, f1: 0.7324
loss: 0.7001, acc: 0.7173, test_acc: 0.8105, f1: 0.7388
loss: 0.6568, acc: 0.7188, test_acc: 0.8141, f1: 0.7409
loss: 1.0822, acc: 0.7174, test_acc: 0.8266, f1: 0.7496
loss: 1.0688, acc: 0.7109, test_acc: 0.8186, f1: 0.7433
loss: 0.7198, acc: 0.7100, test_acc: 0.8105, f1: 0.7369
loss: 0.5411, acc: 0.7188, test_acc: 0.8061, f1: 0.7287
loss: 0.6241, acc: 0.7176, test_acc: 0.8043, f1: 0.7288
loss: 0.4826, acc: 0.7188, test_acc: 0.8025, f1: 0.7216
loss: 1.1907, acc: 0.7112, test_acc: 0.8025, f1: 0.7311
loss: 0.6259, acc: 0.7104, test_acc: 0.7882, f1: 0.7335
loss: 0.3584, acc: 0.7157, test_acc: 0.8043, f1: 0.7474
loss: 0.4062, acc: 0.7207, test_acc: 0.8213, f1: 0.7486
loss: 0.7509, acc: 0.7178, test_acc: 0.8213, f1: 0.7426
loss: 0.4606, acc: 0.7224, test_acc: 0.8222, f1: 0.7435
loss: 0.3470, acc: 0.7286, test_acc: 0.8204, f1: 0.7411
loss: 0.5402, acc: 0.7326, test_acc: 0.8213, f1: 0.7467
loss: 0.8018, acc: 0.7331, test_acc: 0.8177, f1: 0.7560
loss: 0.5019, acc: 0.7352, test_acc: 0.8159, f1: 0.7609
loss: 0.7597, acc: 0.7324, test_acc: 0.8159, f1: 0.7532
loss: 0.7450, acc: 0.7312, test_acc: 0.8266, f1: 0.7548
loss: 0.4811, acc: 0.7332, test_acc: 0.8222, f1: 0.7444
loss: 0.4504, acc: 0.7351, test_acc: 0.8213, f1: 0.7377
loss: 0.4702, acc: 0.7369, test_acc: 0.8231, f1: 0.7401
loss: 0.6937, acc: 0.7358, test_acc: 0.8248, f1: 0.7537
loss: 0.5926, acc: 0.7375, test_acc: 0.8222, f1: 0.7581
loss: 0.5368, acc: 0.7376, test_acc: 0.8159, f1: 0.7503
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 30
loss: 0.5420, acc: 0.7500, test_acc: 0.8195, f1: 0.7499
loss: 0.7252, acc: 0.6875, test_acc: 0.8239, f1: 0.7614
loss: 0.4518, acc: 0.7500, test_acc: 0.8141, f1: 0.7377
loss: 0.6651, acc: 0.7344, test_acc: 0.8088, f1: 0.7246
loss: 0.8121, acc: 0.7250, test_acc: 0.8293, f1: 0.7616
loss: 0.9607, acc: 0.6979, test_acc: 0.8159, f1: 0.7448
loss: 0.8094, acc: 0.7054, test_acc: 0.8097, f1: 0.7292
loss: 0.3678, acc: 0.7266, test_acc: 0.8204, f1: 0.7434
loss: 0.7214, acc: 0.7222, test_acc: 0.8168, f1: 0.7307
loss: 0.6431, acc: 0.7188, test_acc: 0.8105, f1: 0.7138
loss: 0.2327, acc: 0.7386, test_acc: 0.8114, f1: 0.7169
loss: 0.8155, acc: 0.7292, test_acc: 0.8159, f1: 0.7266
loss: 0.6325, acc: 0.7356, test_acc: 0.8213, f1: 0.7393
loss: 0.6287, acc: 0.7366, test_acc: 0.8186, f1: 0.7414
loss: 0.4773, acc: 0.7375, test_acc: 0.8257, f1: 0.7500
loss: 0.4732, acc: 0.7383, test_acc: 0.8275, f1: 0.7525
loss: 0.7506, acc: 0.7390, test_acc: 0.8302, f1: 0.7539
loss: 0.3354, acc: 0.7500, test_acc: 0.8266, f1: 0.7574
loss: 0.4278, acc: 0.7533, test_acc: 0.8275, f1: 0.7583
loss: 0.6351, acc: 0.7562, test_acc: 0.8311, f1: 0.7641
loss: 0.7011, acc: 0.7530, test_acc: 0.8213, f1: 0.7523
loss: 0.2746, acc: 0.7642, test_acc: 0.8123, f1: 0.7475
loss: 0.6323, acc: 0.7636, test_acc: 0.8034, f1: 0.7379
loss: 0.4540, acc: 0.7630, test_acc: 0.8195, f1: 0.7535
loss: 0.5591, acc: 0.7575, test_acc: 0.8168, f1: 0.7458
loss: 0.7273, acc: 0.7596, test_acc: 0.8222, f1: 0.7473
loss: 0.7152, acc: 0.7569, test_acc: 0.8239, f1: 0.7540
loss: 0.5066, acc: 0.7589, test_acc: 0.8186, f1: 0.7457
loss: 0.5679, acc: 0.7608, test_acc: 0.8123, f1: 0.7493
loss: 0.4892, acc: 0.7646, test_acc: 0.8123, f1: 0.7526
loss: 0.6847, acc: 0.7621, test_acc: 0.8320, f1: 0.7683
loss: 1.0306, acc: 0.7578, test_acc: 0.8347, f1: 0.7685
loss: 0.5908, acc: 0.7557, test_acc: 0.8257, f1: 0.7632
loss: 1.0008, acc: 0.7518, test_acc: 0.8248, f1: 0.7619
loss: 0.8309, acc: 0.7536, test_acc: 0.8231, f1: 0.7571
loss: 0.4513, acc: 0.7569, test_acc: 0.8186, f1: 0.7469
loss: 0.4571, acc: 0.7601, test_acc: 0.8186, f1: 0.7408
loss: 0.3893, acc: 0.7615, test_acc: 0.8132, f1: 0.7332
loss: 0.5732, acc: 0.7628, test_acc: 0.8105, f1: 0.7264
loss: 0.8660, acc: 0.7609, test_acc: 0.8097, f1: 0.7241
loss: 0.7562, acc: 0.7576, test_acc: 0.8150, f1: 0.7374
loss: 0.8493, acc: 0.7560, test_acc: 0.7954, f1: 0.7243
loss: 0.5497, acc: 0.7558, test_acc: 0.7828, f1: 0.7137
loss: 0.5427, acc: 0.7557, test_acc: 0.7819, f1: 0.7160
loss: 1.3950, acc: 0.7500, test_acc: 0.7980, f1: 0.7315
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 31
loss: 0.8847, acc: 0.6250, test_acc: 0.8088, f1: 0.7320
loss: 0.5352, acc: 0.6875, test_acc: 0.8123, f1: 0.7256
loss: 0.7305, acc: 0.7083, test_acc: 0.8177, f1: 0.7316
loss: 0.3746, acc: 0.7344, test_acc: 0.8159, f1: 0.7313
loss: 0.5453, acc: 0.7625, test_acc: 0.8123, f1: 0.7343
loss: 0.3923, acc: 0.7812, test_acc: 0.8061, f1: 0.7389
loss: 0.6052, acc: 0.7768, test_acc: 0.8034, f1: 0.7404
loss: 0.8198, acc: 0.7500, test_acc: 0.8204, f1: 0.7545
loss: 0.6006, acc: 0.7569, test_acc: 0.8302, f1: 0.7573
loss: 0.6755, acc: 0.7438, test_acc: 0.8266, f1: 0.7479
loss: 1.0466, acc: 0.7330, test_acc: 0.8347, f1: 0.7614
loss: 0.6437, acc: 0.7448, test_acc: 0.8213, f1: 0.7602
loss: 0.7556, acc: 0.7356, test_acc: 0.8034, f1: 0.7374
loss: 0.4538, acc: 0.7455, test_acc: 0.8052, f1: 0.7427
loss: 0.5222, acc: 0.7500, test_acc: 0.8132, f1: 0.7517
loss: 0.5683, acc: 0.7500, test_acc: 0.8320, f1: 0.7653
loss: 0.7482, acc: 0.7426, test_acc: 0.8320, f1: 0.7605
loss: 0.9510, acc: 0.7396, test_acc: 0.8275, f1: 0.7645
loss: 0.8985, acc: 0.7336, test_acc: 0.8150, f1: 0.7450
loss: 0.4420, acc: 0.7406, test_acc: 0.8123, f1: 0.7341
loss: 0.6641, acc: 0.7411, test_acc: 0.8168, f1: 0.7367
loss: 0.7127, acc: 0.7415, test_acc: 0.8248, f1: 0.7521
loss: 0.7878, acc: 0.7446, test_acc: 0.8079, f1: 0.7416
loss: 0.4242, acc: 0.7500, test_acc: 0.7998, f1: 0.7402
loss: 0.2991, acc: 0.7575, test_acc: 0.8177, f1: 0.7514
loss: 0.8976, acc: 0.7572, test_acc: 0.8186, f1: 0.7358
loss: 0.6614, acc: 0.7593, test_acc: 0.8150, f1: 0.7235
loss: 0.3120, acc: 0.7656, test_acc: 0.8105, f1: 0.7226
loss: 0.8860, acc: 0.7651, test_acc: 0.8177, f1: 0.7455
loss: 0.7631, acc: 0.7604, test_acc: 0.8105, f1: 0.7435
loss: 0.6578, acc: 0.7560, test_acc: 0.7900, f1: 0.7267
loss: 0.5876, acc: 0.7578, test_acc: 0.7864, f1: 0.7193
loss: 0.8522, acc: 0.7576, test_acc: 0.8043, f1: 0.7335
loss: 0.6007, acc: 0.7555, test_acc: 0.8204, f1: 0.7443
loss: 0.5406, acc: 0.7571, test_acc: 0.8239, f1: 0.7444
loss: 0.5404, acc: 0.7569, test_acc: 0.8222, f1: 0.7479
loss: 0.5080, acc: 0.7568, test_acc: 0.8123, f1: 0.7440
loss: 0.3002, acc: 0.7599, test_acc: 0.8177, f1: 0.7534
loss: 0.4821, acc: 0.7612, test_acc: 0.8231, f1: 0.7623
loss: 0.5920, acc: 0.7562, test_acc: 0.8141, f1: 0.7511
loss: 0.5260, acc: 0.7561, test_acc: 0.8097, f1: 0.7485
loss: 1.4861, acc: 0.7485, test_acc: 0.8088, f1: 0.7430
loss: 0.8215, acc: 0.7456, test_acc: 0.8168, f1: 0.7522
loss: 0.5564, acc: 0.7457, test_acc: 0.8168, f1: 0.7595
loss: 0.5496, acc: 0.7458, test_acc: 0.8132, f1: 0.7561
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 32
loss: 0.4002, acc: 0.7500, test_acc: 0.8248, f1: 0.7633
loss: 0.5790, acc: 0.8125, test_acc: 0.8204, f1: 0.7495
loss: 0.6973, acc: 0.7917, test_acc: 0.8186, f1: 0.7485
loss: 0.7664, acc: 0.7656, test_acc: 0.8222, f1: 0.7458
loss: 0.3553, acc: 0.7875, test_acc: 0.8213, f1: 0.7428
loss: 0.6360, acc: 0.7812, test_acc: 0.8177, f1: 0.7395
loss: 0.8950, acc: 0.7768, test_acc: 0.8097, f1: 0.7379
loss: 0.3858, acc: 0.7812, test_acc: 0.8043, f1: 0.7356
loss: 0.9196, acc: 0.7778, test_acc: 0.8061, f1: 0.7358
loss: 0.5139, acc: 0.7750, test_acc: 0.8141, f1: 0.7390
loss: 0.9424, acc: 0.7614, test_acc: 0.8186, f1: 0.7440
loss: 0.6530, acc: 0.7552, test_acc: 0.8177, f1: 0.7444
loss: 0.8191, acc: 0.7548, test_acc: 0.8141, f1: 0.7361
loss: 0.4813, acc: 0.7634, test_acc: 0.8195, f1: 0.7458
loss: 0.5449, acc: 0.7708, test_acc: 0.8168, f1: 0.7509
loss: 0.6453, acc: 0.7734, test_acc: 0.8177, f1: 0.7476
loss: 0.7531, acc: 0.7721, test_acc: 0.8150, f1: 0.7367
loss: 1.0622, acc: 0.7674, test_acc: 0.8213, f1: 0.7482
loss: 0.4746, acc: 0.7697, test_acc: 0.8070, f1: 0.7419
loss: 0.4682, acc: 0.7719, test_acc: 0.8052, f1: 0.7413
loss: 0.8973, acc: 0.7679, test_acc: 0.8168, f1: 0.7472
loss: 0.6221, acc: 0.7642, test_acc: 0.8204, f1: 0.7434
loss: 0.5477, acc: 0.7690, test_acc: 0.8168, f1: 0.7360
loss: 0.4414, acc: 0.7708, test_acc: 0.8177, f1: 0.7354
loss: 0.5072, acc: 0.7725, test_acc: 0.8204, f1: 0.7414
loss: 0.6739, acc: 0.7740, test_acc: 0.8159, f1: 0.7362
loss: 0.7500, acc: 0.7731, test_acc: 0.8123, f1: 0.7462
loss: 0.5289, acc: 0.7679, test_acc: 0.8141, f1: 0.7564
loss: 0.6885, acc: 0.7629, test_acc: 0.8097, f1: 0.7481
loss: 0.8944, acc: 0.7625, test_acc: 0.8186, f1: 0.7494
loss: 0.3713, acc: 0.7681, test_acc: 0.8195, f1: 0.7475
loss: 1.0386, acc: 0.7578, test_acc: 0.8257, f1: 0.7581
loss: 0.6086, acc: 0.7576, test_acc: 0.8293, f1: 0.7633
loss: 0.4366, acc: 0.7592, test_acc: 0.8257, f1: 0.7593
loss: 0.6163, acc: 0.7589, test_acc: 0.8284, f1: 0.7638
loss: 0.5631, acc: 0.7587, test_acc: 0.8311, f1: 0.7703
loss: 0.6024, acc: 0.7568, test_acc: 0.8061, f1: 0.7520
loss: 0.2970, acc: 0.7632, test_acc: 0.8025, f1: 0.7511
loss: 0.9673, acc: 0.7596, test_acc: 0.8088, f1: 0.7590
loss: 0.4526, acc: 0.7609, test_acc: 0.8195, f1: 0.7582
loss: 0.6635, acc: 0.7607, test_acc: 0.8266, f1: 0.7663
loss: 0.4056, acc: 0.7634, test_acc: 0.8248, f1: 0.7662
loss: 1.3016, acc: 0.7587, test_acc: 0.8248, f1: 0.7658
loss: 0.2585, acc: 0.7628, test_acc: 0.8293, f1: 0.7657
loss: 0.4966, acc: 0.7639, test_acc: 0.8284, f1: 0.7608
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 33
loss: 0.4561, acc: 0.7500, test_acc: 0.8293, f1: 0.7533
loss: 0.4838, acc: 0.7812, test_acc: 0.8311, f1: 0.7543
loss: 0.5189, acc: 0.8333, test_acc: 0.8239, f1: 0.7416
loss: 0.4889, acc: 0.7969, test_acc: 0.8257, f1: 0.7476
loss: 0.4701, acc: 0.7875, test_acc: 0.8284, f1: 0.7548
loss: 0.4002, acc: 0.8021, test_acc: 0.8311, f1: 0.7579
loss: 0.8466, acc: 0.7857, test_acc: 0.8257, f1: 0.7536
loss: 0.2558, acc: 0.8125, test_acc: 0.8177, f1: 0.7389
loss: 0.5398, acc: 0.8056, test_acc: 0.8204, f1: 0.7344
loss: 0.6269, acc: 0.8000, test_acc: 0.8150, f1: 0.7229
loss: 0.6745, acc: 0.8011, test_acc: 0.8186, f1: 0.7345
loss: 0.3303, acc: 0.8073, test_acc: 0.8257, f1: 0.7521
loss: 0.5640, acc: 0.8029, test_acc: 0.8177, f1: 0.7494
loss: 0.2565, acc: 0.8125, test_acc: 0.8177, f1: 0.7458
loss: 0.6482, acc: 0.8042, test_acc: 0.8186, f1: 0.7484
